0.994576,-0.560049,0.931605,37.041989,8.932902,-15.360664
1.156798,-0.651387,1.083578,47.614894,7.863308,-13.663058
1.032942,-0.581651,0.967584,39.126482,8.920952,-15.358365
1.058199,-0.595668,0.990934,40.635838,8.843096,-15.240697
0.811363,-0.457498,0.761025,23.418682,11.002061,-18.710016
1.061491,-0.597564,0.994001,42.579630,7.857680,-13.607352
1.107151,-0.623480,1.037158,43.574993,8.632212,-14.916264
0.958745,-0.540059,0.898365,33.123045,10.028484,-17.164206
1.108427,-0.624118,1.038132,43.824987,8.544270,-14.774795
0.850693,-0.479495,0.797644,27.399658,9.975861,-17.018017
1.109107,-0.624200,1.038328,44.441177,8.256379,-14.294619
0.668175,-0.377573,0.628043,15.817738,10.725208,-18.242395
0.768487,-0.433032,0.720373,22.848664,10.081435,-17.150175
0.906350,-0.510691,0.849565,31.169405,9.546860,-16.331510
0.709252,-0.399959,0.665391,18.199390,10.877911,-18.440471
0.973588,-0.548452,0.912341,36.354431,8.663236,-14.899931
0.956923,-0.538913,0.896491,34.457129,9.251531,-15.869757
0.953536,-0.537091,0.893476,33.146953,9.874389,-16.903248
0.996139,-0.561308,0.933734,35.846480,9.602832,-16.474196
1.129978,-0.636037,1.058028,45.497690,8.283678,-14.349282
0.930343,-0.523805,0.871332,31.897151,9.894230,-16.926067
0.698811,-0.394045,0.655546,16.952512,11.255420,-19.067308
0.960155,-0.540612,0.899305,33.565081,9.862568,-16.888972
0.984227,-0.554572,0.922550,35.466678,9.462368,-16.234312
0.993630,-0.559596,0.930904,35.477928,9.761457,-16.737106
0.937354,-0.527977,0.878311,32.060462,9.985369,-17.079648
1.093135,-0.615306,1.023541,42.548740,8.826693,-15.234524
1.096642,-0.617236,1.026763,43.994919,8.119350,-14.058640
1.124988,-0.633813,1.054302,44.127186,8.820284,-15.239852
1.092958,-0.615337,1.023603,43.482286,8.288653,-14.338544
1.079049,-0.607600,1.010765,41.537989,8.946707,-15.424952
0.680792,-0.384209,0.639156,17.229948,10.524253,-17.853228
0.950549,-0.535174,0.890226,34.184829,9.225023,-15.824874
1.087142,-0.611728,1.017592,41.400876,9.317831,-16.047481
1.103849,-0.621155,1.033268,44.618122,8.013790,-13.887328
0.978917,-0.551185,0.916907,35.047681,9.583020,-16.431863
1.042495,-0.586941,0.976313,39.480621,9.009252,-15.513262
0.743621,-0.419144,0.697220,20.109852,10.859799,-18.438645
1.007431,-0.567091,0.943352,38.686514,8.425953,-14.523379
0.829897,-0.467649,0.777902,25.670971,10.330843,-17.606309
0.885716,-0.499088,0.830208,30.114792,9.523796,-16.288078
1.092834,-0.615288,1.023486,42.202401,8.994679,-15.513946
1.056115,-0.594926,0.989613,40.352665,8.890208,-15.323145
1.052603,-0.592774,0.986089,40.675290,8.631338,-14.886905
0.740893,-0.417583,0.694691,20.412761,10.612332,-18.019064
1.107207,-0.623400,1.036992,43.406472,8.743746,-15.103552
1.004956,-0.565763,0.941142,36.381507,9.621333,-16.509515
1.079992,-0.608088,1.011512,42.336516,8.527660,-14.730513
0.753532,-0.424746,0.706579,21.811442,10.201182,-17.346934
0.900464,-0.507231,0.843779,30.746848,9.617325,-16.451630
0.924660,-0.520636,0.866094,31.478464,9.962884,-17.035171
1.128544,-0.635346,1.056846,45.444928,8.247567,-14.289971
0.985717,-0.555189,0.923550,35.254708,9.652396,-16.552596
1.190267,-0.670209,1.114862,49.644031,7.719909,-13.442600
0.995387,-0.560256,0.931979,36.778810,9.132993,-15.692300
0.893937,-0.503379,0.837343,30.114044,9.793955,-16.742142
0.965478,-0.543661,0.904354,33.958907,9.786250,-16.764953
0.851085,-0.479262,0.797250,26.688371,10.432092,-17.781504
1.114868,-0.627652,1.044069,43.475381,8.944990,-15.442201
0.704673,-0.397521,0.661291,17.977637,10.844983,-18.391530
0.725911,-0.409267,0.680833,18.481777,11.225467,-19.031217
0.980674,-0.552341,0.918779,35.600921,9.317114,-15.993484
0.905647,-0.510505,0.849238,31.262748,9.438141,-16.153041
1.137084,-0.639938,1.064524,46.587407,7.892825,-13.703636
1.128493,-0.634956,1.056234,44.638878,8.744465,-15.114925
0.936055,-0.527460,0.877387,31.065808,10.481976,-17.908293
1.101121,-0.619757,1.030980,43.530047,8.520566,-14.727278
0.929545,-0.523667,0.871148,32.753751,9.360091,-16.034731
0.995163,-0.560120,0.931783,35.864236,9.643936,-16.541405
0.962970,-0.542414,0.902300,34.694919,9.291138,-15.938599
0.920690,-0.518704,0.862814,32.059521,9.475895,-16.228053
1.005717,-0.566310,0.942054,37.610356,8.946647,-15.387670
0.973428,-0.548315,0.912095,34.457516,9.729637,-16.675714
0.876189,-0.493713,0.821251,28.995200,9.859555,-16.843919
1.107742,-0.623651,1.037411,45.004087,7.884135,-13.674246
0.870655,-0.490917,0.816598,29.321507,9.466408,-16.185928
0.765661,-0.431725,0.718254,21.144306,10.907748,-18.518824
1.140206,-0.641812,1.067628,45.174912,8.761665,-15.149344
0.982571,-0.553251,0.920343,36.364499,8.956817,-15.391754
1.109020,-0.624625,1.039072,43.353384,8.802149,-15.200088
0.951389,-0.536029,0.891708,31.763911,10.553177,-18.030899
1.051702,-0.592235,0.985194,40.325396,8.795259,-15.159370
0.940528,-0.529702,0.881183,34.641022,8.642283,-14.846923
1.031067,-0.580620,0.965833,39.546596,8.629408,-14.873717
0.983674,-0.553855,0.921360,36.407527,8.968972,-15.413432
1.048031,-0.590208,0.981758,39.630870,9.076911,-15.628029
0.849304,-0.478977,0.796756,27.170013,10.031794,-17.112087
0.850297,-0.479038,0.796900,27.020243,10.198847,-17.391885
1.220738,-0.686674,1.142269,51.606541,7.612859,-13.280424
0.881918,-0.496825,0.826476,29.341421,9.840989,-16.809745
1.052134,-0.592523,0.985621,39.600824,9.208088,-15.848339
1.088829,-0.613090,1.019860,42.634011,8.621476,-14.889855
1.321475,-0.743480,1.236763,57.997700,7.064211,-12.419256
1.061320,-0.597182,0.993369,41.346529,8.574107,-14.799770
1.003375,-0.565118,0.940053,36.950842,9.231383,-15.860533
1.061024,-0.597682,0.994246,40.409405,9.005811,-15.514646
1.097641,-0.617829,1.027753,42.863683,8.778946,-15.156158
1.003845,-0.565651,0.940939,37.254876,9.039947,-15.543416
0.992235,-0.558905,0.929718,37.308383,8.698657,-14.968989
1.104212,-0.621487,1.033811,43.196065,8.802986,-15.200282
0.910201,-0.512847,0.853140,30.374615,10.100004,-17.254928
0.772547,-0.435449,0.724411,21.849720,10.740935,-18.248460
0.741099,-0.417648,0.694815,19.602598,11.065457,-18.769886
1.147734,-0.646217,1.074993,47.542583,7.641521,-13.289064
0.721293,-0.406538,0.676348,19.381756,10.614690,-18.006798
0.983046,-0.553582,0.920893,35.184774,9.630623,-16.513797
1.090315,-0.614038,1.021435,42.039674,8.990701,-15.505008
1.004000,-0.565574,0.940811,35.209991,10.211964,-17.492183
1.066353,-0.600180,0.998376,41.617369,8.547625,-14.756603
1.089942,-0.613645,1.020802,42.912068,8.507986,-14.701339
0.912516,-0.513851,0.854799,31.269004,9.712160,-16.613881
1.086170,-0.611322,1.016915,43.654479,8.009970,-13.871636
0.723461,-0.408232,0.679135,17.356630,11.749894,-19.899736
1.058703,-0.596093,0.991604,41.175266,8.553553,-14.760862
0.919702,-0.518333,0.862252,31.588761,9.691243,-16.580488
1.074265,-0.604881,1.006226,40.750579,9.234921,-15.902273
1.099085,-0.618556,1.028919,43.640196,8.402865,-14.534194
1.133029,-0.637874,1.061088,46.180838,7.970912,-13.829824
0.917233,-0.516724,0.859550,30.691261,10.145137,-17.338377
1.006227,-0.566719,0.942690,36.105383,9.790010,-16.793277
1.002215,-0.564668,0.939313,36.148427,9.625782,-16.516489
0.800674,-0.451146,0.750497,23.832285,10.483761,-17.838096
1.085292,-0.611222,1.016747,41.975739,8.869539,-15.301008
0.975634,-0.549544,0.914162,34.196695,9.936599,-17.019820
0.941566,-0.530545,0.882578,33.540401,9.265206,-15.884544
1.043905,-0.587793,0.977799,39.276017,9.152524,-15.748662
0.993620,-0.559390,0.930543,36.135874,9.422613,-16.172765
0.999201,-0.562863,0.936316,36.452849,9.373862,-16.094376
1.001488,-0.564224,0.938569,37.124063,9.055318,-15.566449
0.717780,-0.404870,0.673506,17.491937,11.523320,-19.523787
0.889669,-0.501580,0.834418,29.028315,10.214911,-17.435244
1.112754,-0.626509,1.042179,43.295028,8.982074,-15.500834
0.848899,-0.478310,0.795674,27.273483,10.010049,-17.075534
1.033707,-0.581997,0.968122,37.906763,9.622912,-16.528130
0.973179,-0.547951,0.911534,34.452586,9.744203,-16.697112
1.103499,-0.621325,1.033520,43.510807,8.577419,-14.826649
1.074606,-0.605068,1.006513,41.208168,8.995405,-15.506025
0.981723,-0.553043,0.919959,35.293968,9.496959,-16.292219
0.851508,-0.479897,0.798325,27.195300,10.119060,-17.258330
0.903417,-0.508785,0.846360,29.298808,10.526190,-17.961198
1.015933,-0.572035,0.951593,38.240631,8.902416,-15.318411
0.964452,-0.543266,0.903727,33.337093,10.085667,-17.261501
1.112965,-0.626685,1.042473,42.785209,9.264898,-15.972822
0.958727,-0.539968,0.898228,33.343516,9.919538,-16.982136
1.114075,-0.627128,1.043217,43.555559,8.882630,-15.338153
0.971378,-0.546980,0.909874,34.388659,9.728062,-16.672081
1.075150,-0.605407,1.007109,40.881230,9.186368,-15.821221
1.146847,-0.645376,1.073553,46.720348,8.121459,-14.088381
1.106887,-0.623050,1.036426,42.874570,9.051948,-15.615995
1.197777,-0.674229,1.121545,50.145994,7.713905,-13.436944
1.024981,-0.577381,0.960470,37.529357,9.539282,-16.383259
0.854021,-0.481243,0.800580,27.900544,9.810177,-16.743738
0.999322,-0.562677,0.935995,36.570172,9.340816,-16.040177
0.795773,-0.448577,0.746236,23.813138,10.343263,-17.602274
1.039338,-0.585151,0.973389,40.908250,8.120614,-14.031962
1.081154,-0.608805,1.012728,42.792598,8.301704,-14.353743
0.970850,-0.546958,0.909824,34.040134,9.876979,-16.919427
0.918481,-0.517394,0.860714,30.962070,10.031387,-17.144857
1.078717,-0.607473,1.010534,42.686413,8.281765,-14.318518
0.869448,-0.490053,0.815157,28.692151,9.811873,-16.761075
0.979123,-0.551585,0.917545,35.576718,9.266992,-15.907537
0.781194,-0.440458,0.732764,23.226750,10.222651,-17.388033
0.851608,-0.479982,0.798434,26.987204,10.230198,-17.446350
0.904007,-0.508949,0.846657,31.112564,9.556394,-16.346533
0.989579,-0.557362,0.927140,36.686592,8.967066,-15.414708
1.139482,-0.641267,1.066717,45.340923,8.665251,-14.989923
1.064988,-0.599756,0.997679,40.976288,8.825434,-15.216713
1.090943,-0.613933,1.021271,43.145523,8.437084,-14.584490
0.921915,-0.519394,0.864035,33.027928,8.983703,-15.405337
1.161044,-0.653425,1.086955,48.709523,7.425382,-12.938453
1.144721,-0.644063,1.071363,45.157720,8.944160,-15.457021
0.946266,-0.532921,0.886535,32.370084,10.094699,-17.263747
1.066315,-0.600427,0.998813,40.724890,9.020224,-15.541129
0.973739,-0.548525,0.912466,34.487873,9.708607,-16.639372
0.999031,-0.562413,0.935571,36.119462,9.596719,-16.465397
0.919513,-0.518093,0.861886,31.034550,10.014838,-17.119897
0.895402,-0.504476,0.839160,29.970646,9.900478,-16.920048
0.933596,-0.525974,0.874922,33.631745,8.990840,-15.426218
0.900470,-0.507339,0.843972,32.180855,8.805756,-15.099942
0.771665,-0.434767,0.723270,20.116707,11.705759,-19.850277
1.276211,-0.717867,1.194092,54.346851,7.757977,-13.552611
0.930624,-0.524243,0.872059,32.824621,9.352524,-16.025245
0.790853,-0.445586,0.741202,24.185610,10.006443,-17.043578
1.012880,-0.570596,0.949174,37.191128,9.367410,-16.091785
0.731141,-0.412397,0.686094,18.857619,11.151776,-18.907722
1.112644,-0.626491,1.042151,43.839456,8.660348,-14.967065
1.021685,-0.575120,0.956741,38.795229,8.787085,-15.129393
0.869553,-0.490138,0.815323,28.958134,9.662275,-16.510020
0.780139,-0.439826,0.731645,22.010666,10.875810,-18.481455
1.128692,-0.635202,1.056666,44.833127,8.628361,-14.921640
0.768817,-0.433110,0.720499,22.131207,10.493681,-17.837107
1.287940,-0.724788,1.205654,55.211987,7.581682,-13.262845
1.091969,-0.614771,1.022680,42.666142,8.708008,-15.034740
0.973460,-0.548360,0.912160,35.766865,8.988518,-15.441940
0.921852,-0.519315,0.863900,31.198181,10.001646,-17.099242
1.056095,-0.594343,0.988698,41.076827,8.558437,-14.767455
1.020043,-0.574490,0.955645,37.241344,9.573055,-16.437422
1.019810,-0.574349,0.955388,38.123297,9.073814,-15.609018
1.120990,-0.631071,1.049736,44.438698,8.594883,-14.863926
0.905265,-0.509964,0.848334,30.267286,10.038271,-17.154250
1.023436,-0.576426,0.958901,37.375889,9.592728,-16.471118
1.153339,-0.649410,1.080257,46.960523,8.132995,-14.110934
1.002978,-0.564704,0.939381,37.702920,8.825901,-15.185585
1.079459,-0.607796,1.011062,42.586390,8.382007,-14.486242
0.991193,-0.558089,0.928388,36.408130,9.194144,-15.792420
0.857577,-0.483451,0.804165,27.334814,10.196681,-17.394687
1.133178,-0.637747,1.060884,45.149305,8.576837,-14.839009
0.909133,-0.512262,0.852152,31.818141,9.269193,-15.878133
1.239903,-0.698069,1.161230,51.879641,7.962729,-13.871133
0.924586,-0.520874,0.866453,32.794514,9.187589,-15.748731
1.004906,-0.565982,0.941510,37.849960,8.774798,-15.101722
0.958964,-0.540142,0.898499,34.078494,9.506811,-16.296379
1.063743,-0.598935,0.996301,41.123517,8.726558,-15.052577
0.785875,-0.443045,0.737034,23.805542,10.037864,-17.085609
0.771923,-0.435142,0.723904,21.512605,10.910550,-18.529014
1.033308,-0.581883,0.967959,38.700355,9.160871,-15.758907
0.776238,-0.437606,0.727971,21.587062,10.993674,-18.673846
1.115834,-0.628083,1.044804,44.129876,8.626123,-14.912074
0.959002,-0.540295,0.898761,33.104172,10.037812,-17.182423
0.849238,-0.478432,0.795810,28.666754,9.254862,-15.824549
1.001365,-0.563983,0.938187,36.874223,9.212501,-15.827191
1.119782,-0.630260,1.048423,46.149952,7.620063,-13.240357
0.937670,-0.528442,0.879071,31.392660,10.334377,-17.661363
0.989035,-0.557052,0.926627,37.178281,8.679192,-14.936522
1.086603,-0.611665,1.017508,43.044442,8.352186,-14.440229
0.740918,-0.417939,0.695206,21.167056,10.144143,-17.248082
0.938301,-0.528454,0.879074,31.925863,10.094930,-17.265421
1.063733,-0.598955,0.996360,40.350276,9.149582,-15.755085
0.971337,-0.547173,0.910190,35.496971,9.073928,-15.583416
1.027211,-0.578408,0.962115,38.156362,9.289553,-15.972640
0.752009,-0.423784,0.704961,20.243478,11.038769,-18.738249
0.968654,-0.545634,0.907661,33.616147,10.046829,-17.197549
0.935501,-0.526813,0.876343,33.519715,9.132152,-15.660320
1.019973,-0.574375,0.955464,37.768290,9.285171,-15.957692
1.090847,-0.614267,1.021831,42.531646,8.742715,-15.092339
1.141918,-0.642749,1.069178,45.568896,8.595713,-14.875758
1.033226,-0.581679,0.967564,38.210964,9.455113,-16.249911
1.047808,-0.590218,0.981783,39.355366,9.204350,-15.839403
0.988890,-0.556859,0.926322,36.018746,9.333230,-16.022193
0.994865,-0.560289,0.932024,35.457623,9.812444,-16.822765
1.085675,-0.611169,1.016646,42.064769,8.870040,-15.302901
1.068230,-0.601691,1.000936,42.551540,8.027704,-13.889466
0.985516,-0.555076,0.923308,36.333836,9.043862,-15.541755
0.994972,-0.560620,0.932596,36.037020,9.454201,-16.225846
0.869004,-0.489599,0.814457,28.390181,9.987172,-17.049050
0.964032,-0.543017,0.903271,35.084285,9.096730,-15.618074
0.970917,-0.546705,0.909467,35.092391,9.313952,-15.980275
0.973764,-0.548426,0.912343,35.433407,9.198193,-15.787929
0.994626,-0.560188,0.931856,36.805636,9.055244,-15.562675
1.109387,-0.624717,1.039221,43.768803,8.603230,-14.868684
1.142124,-0.643015,1.069581,45.495681,8.626561,-14.928069
0.975032,-0.549275,0.913709,34.676687,9.640265,-16.525943
0.987105,-0.555836,0.924623,36.525698,8.996782,-15.462738
1.048371,-0.590244,0.981800,40.423541,8.654725,-14.926423
0.929822,-0.523823,0.871342,32.727817,9.383784,-16.079187
1.011465,-0.569779,0.947834,37.045402,9.408514,-16.157531
0.879582,-0.495667,0.824463,28.625131,10.165408,-17.356299
0.867624,-0.488637,0.812864,29.210750,9.506226,-16.247054
0.864033,-0.487154,0.810385,28.666268,9.640710,-16.466531
1.086823,-0.611647,1.017490,40.650258,9.706601,-16.692326
1.309959,-0.737017,1.226056,55.947733,7.849068,-13.716479
0.910530,-0.513180,0.853671,31.054099,9.714026,-16.614203
1.066693,-0.600617,0.999139,40.847330,8.967025,-15.452061
0.876001,-0.493397,0.820832,29.604933,9.540424,-16.304545
0.962392,-0.542092,0.901778,35.815616,8.633960,-14.844610
1.065526,-0.599699,0.997568,41.797804,8.426598,-14.553836
0.726884,-0.410108,0.682216,19.284984,10.776403,-18.290392
1.033693,-0.582200,0.968507,38.213958,9.426648,-16.198989
0.932878,-0.525509,0.874161,31.264828,10.296075,-17.597130
0.866867,-0.488288,0.812291,28.377821,9.946015,-16.974290
1.042003,-0.586628,0.975876,40.004074,8.705604,-15.003961
0.985953,-0.555272,0.923699,37.128720,8.610218,-14.818028
1.207763,-0.679720,1.130679,49.811983,8.206084,-14.261706
0.952918,-0.536722,0.892834,33.857472,9.446852,-16.193795
0.965856,-0.543706,0.904426,34.381615,9.587005,-16.434348
0.788828,-0.444639,0.739690,23.883580,10.090862,-17.175275
1.079475,-0.607650,1.010795,42.426924,8.486594,-14.661996
0.969764,-0.545946,0.908190,34.345538,9.713650,-16.645408
1.124477,-0.633341,1.053526,45.279418,8.191834,-14.193592
1.070142,-0.602417,1.002116,42.193021,8.332348,-14.399006
0.769098,-0.433576,0.721224,22.290267,10.390975,-17.677110
0.897954,-0.505751,0.841322,30.296544,9.806565,-16.763286
0.969735,-0.546476,0.909117,34.346603,9.640595,-16.521166
1.153219,-0.648973,1.079562,46.002823,8.709545,-15.069692
1.085611,-0.611071,1.016458,40.366033,9.820056,-16.883375
1.006266,-0.566537,0.942475,37.503648,9.032899,-15.530137
0.923352,-0.520259,0.865419,31.606844,9.810070,-16.785851
0.948942,-0.534801,0.889698,32.229197,10.197471,-17.434523
0.874524,-0.492703,0.819567,30.106976,9.191416,-15.735217
1.133566,-0.638162,1.061570,45.978326,8.107157,-14.057289
1.111242,-0.625497,1.040467,42.258188,9.533624,-16.420362
1.005459,-0.566271,0.942004,36.580113,9.498516,-16.304665
0.989164,-0.557056,0.926668,37.244745,8.650182,-14.886344
0.730406,-0.411766,0.685041,19.331938,10.890455,-18.471365
1.110432,-0.625159,1.039920,44.595503,8.178407,-14.165337
0.987066,-0.555829,0.924608,35.722294,9.446888,-16.211475
1.050283,-0.591159,0.983395,40.730716,8.567178,-14.779518
1.019631,-0.574555,0.955799,37.858324,9.181446,-15.784027
0.964824,-0.543358,0.903865,34.516714,9.447989,-16.201818
1.009330,-0.568251,0.945284,35.805280,10.073484,-17.263685
1.099604,-0.619081,1.029812,43.397494,8.540102,-14.760361
1.007466,-0.567269,0.943672,37.177355,9.244101,-15.881552
0.902636,-0.508409,0.845718,30.319763,9.928230,-16.968407
1.028384,-0.578787,0.962800,38.042160,9.420727,-16.189078
0.802028,-0.451909,0.751746,25.336770,9.696611,-16.532273
1.006532,-0.566735,0.942779,36.756132,9.456696,-16.236271
0.925311,-0.521482,0.867476,33.302537,8.908509,-15.283566
1.108412,-0.623987,1.037960,43.924210,8.503042,-14.704008
1.024367,-0.576674,0.959287,39.028342,8.731695,-15.039847
1.126876,-0.634328,1.055190,44.719313,8.619052,-14.906199
1.147446,-0.645908,1.074474,46.444892,8.272578,-14.337738
1.093402,-0.615626,1.024095,42.827319,8.654990,-14.947150
1.122033,-0.631421,1.050339,44.269956,8.748390,-15.118844
1.119522,-0.630335,1.048555,45.401161,8.004344,-13.879388
1.088602,-0.612956,1.019662,42.976922,8.430909,-14.571928
1.002060,-0.564278,0.938648,37.696987,8.787010,-15.121198
0.715380,-0.403683,0.671525,16.425779,12.010679,-20.335559
1.076313,-0.605993,1.008027,42.247994,8.463784,-14.622511
0.888819,-0.500510,0.832570,29.852697,9.797911,-16.747513
0.991061,-0.557939,0.928098,37.086364,8.818038,-15.168742
1.026070,-0.577852,0.961250,38.470988,9.062287,-15.590896
0.937180,-0.527913,0.878244,32.220540,9.888965,-16.915906
1.113638,-0.627225,1.043408,43.423499,8.899473,-15.363626
0.919794,-0.518071,0.861820,33.142619,8.864968,-15.201768
1.059795,-0.596757,0.992680,39.962233,9.251335,-15.924012
0.819947,-0.462012,0.768590,25.756818,9.994081,-17.033319
1.112261,-0.626064,1.041436,43.817069,8.692993,-15.021630
1.085638,-0.611170,1.016643,43.231456,8.216139,-14.215524
0.967771,-0.545366,0.907220,34.142024,9.695368,-16.613278
0.955921,-0.538185,0.895283,34.773705,9.058847,-15.549018
0.912331,-0.513846,0.854752,31.422415,9.609225,-16.442914
1.096827,-0.617519,1.027209,44.457613,7.852983,-13.616688
1.114013,-0.627120,1.043230,43.091100,9.138394,-15.761100
0.758101,-0.427277,0.710753,22.281570,10.077504,-17.146030
1.022734,-0.575980,0.958156,36.472812,10.078397,-17.278356
0.999939,-0.563200,0.936902,37.589978,8.772204,-15.093181
1.114936,-0.627472,1.043754,42.545699,9.493984,-16.356108
0.974580,-0.548846,0.913007,35.200232,9.356517,-16.055136
1.076722,-0.606126,1.008260,42.782435,8.192596,-14.170141
1.010222,-0.568885,0.946323,36.887884,9.479347,-16.276427
0.985103,-0.554665,0.922707,36.453046,8.986030,-15.441942
0.846930,-0.477258,0.793930,27.159913,10.001871,-17.062424
0.961591,-0.541657,0.901054,34.425192,9.392654,-16.106230
1.007140,-0.567226,0.943578,37.481999,9.046797,-15.555316
1.082360,-0.609347,1.013611,42.113862,8.738226,-15.082016
1.093061,-0.615353,1.023660,41.754219,9.254319,-15.943117
1.072871,-0.604300,1.005211,40.269907,9.450603,-16.262496
0.879518,-0.495626,0.824455,29.319917,9.773023,-16.699216
1.129000,-0.635593,1.057296,44.700572,8.678182,-15.004763
1.081695,-0.608932,1.012974,41.823807,8.882049,-15.319135
0.913414,-0.514700,0.856185,31.363435,9.646110,-16.506250
0.768481,-0.433151,0.720504,22.698038,10.150160,-17.272626
0.961292,-0.541727,0.901134,33.453562,9.896658,-16.946924
0.728969,-0.411346,0.684300,19.254252,10.833937,-18.384769
0.941887,-0.530635,0.882711,34.042169,9.008563,-15.458055
1.025462,-0.577559,0.960742,38.371547,9.091900,-15.640009
1.139153,-0.641284,1.066743,46.107658,8.198831,-14.212733
1.105094,-0.622059,1.034807,43.503424,8.639076,-14.926580
0.762741,-0.429969,0.715269,22.248667,10.220414,-17.380152
1.011213,-0.569447,0.947273,36.820728,9.547548,-16.390711
0.637680,-0.360804,0.599845,13.527711,11.145136,-18.931925
1.010907,-0.569270,0.946959,37.102975,9.384794,-16.121420
0.988073,-0.556582,0.925890,36.747365,8.875460,-15.258864
1.098728,-0.618637,1.029064,43.250431,8.580752,-14.827449
1.012037,-0.569802,0.947864,37.899307,8.985937,-15.455944
0.924306,-0.520526,0.865896,30.658376,10.388392,-17.743947
1.123589,-0.632527,1.052172,45.592790,8.021719,-13.910310
1.169381,-0.658029,1.094641,47.695808,8.244306,-14.302852
1.096344,-0.616980,1.026332,44.039953,8.107162,-14.038977
0.992212,-0.558630,0.929241,36.548840,9.149205,-15.720154
1.041288,-0.586302,0.975308,39.461240,8.976296,-15.456099
0.981553,-0.552730,0.919441,36.904908,8.629271,-14.848504
0.900106,-0.507150,0.843632,30.391017,9.796993,-16.748494
1.350761,-0.760087,1.264388,58.782702,7.477563,-13.120529
1.063991,-0.598919,0.996265,41.304994,8.649407,-14.924889
0.900212,-0.506942,0.843288,30.906110,9.544545,-16.330032
0.741842,-0.418062,0.695394,21.255060,10.174764,-17.302687
1.065387,-0.599756,0.997713,40.098957,9.348495,-16.086491
0.747689,-0.421542,0.701290,20.208693,10.905012,-18.508466
1.135070,-0.638885,1.062774,45.246372,8.573634,-14.833995
0.945547,-0.532545,0.885866,33.456968,9.463026,-16.218719
0.941163,-0.530239,0.882047,33.743811,9.150516,-15.695038
0.716126,-0.403644,0.671513,18.425478,10.989236,-18.628354
0.863980,-0.486906,0.809943,28.405111,9.820402,-16.774290
0.822703,-0.463724,0.771380,25.286769,10.313608,-17.570977
1.098452,-0.618702,1.029180,41.721175,9.399556,-16.189580
1.114534,-0.627200,1.043344,44.641232,8.314582,-14.392201
0.968423,-0.545472,0.907373,33.176336,10.290784,-17.606311
1.147333,-0.645979,1.074566,46.533443,8.204012,-14.225241
0.974176,-0.548974,0.913218,35.559090,9.102586,-15.630527
0.898044,-0.506035,0.841737,30.152753,9.867078,-16.867600
0.934852,-0.526704,0.876208,32.561268,9.614703,-16.459667
1.077052,-0.606113,1.008241,40.927506,9.273469,-15.970422
1.119747,-0.630561,1.048960,43.667585,8.953574,-15.456867
1.079535,-0.607890,1.011192,41.418262,9.026426,-15.559144
1.251654,-0.704583,1.172011,52.075070,8.227459,-14.320276
1.029360,-0.579658,0.964266,37.948194,9.453673,-16.242301
0.739009,-0.416486,0.692852,17.013136,12.443352,-21.062467
1.119904,-0.630181,1.048251,42.931959,9.433219,-16.258085
0.707326,-0.398748,0.663342,19.886952,9.887102,-16.798159
0.967221,-0.544810,0.906286,34.213131,9.683171,-16.593472
0.878908,-0.495142,0.823659,28.504123,10.227259,-17.454174
0.864513,-0.487039,0.810205,28.942825,9.544926,-16.310949
1.068741,-0.601759,1.001003,40.913210,8.998811,-15.507863
0.699029,-0.394128,0.655613,18.594177,10.362151,-17.588606
0.907870,-0.511557,0.850986,31.787969,9.240965,-15.827692
1.135328,-0.639098,1.063163,45.338108,8.518326,-14.740340
0.930871,-0.524383,0.872354,31.370315,10.174269,-17.385441
1.001722,-0.563873,0.937960,37.784334,8.755881,-15.070259
1.136084,-0.639577,1.063928,44.109918,9.218078,-15.906023
1.049285,-0.590939,0.983000,38.182039,9.917793,-17.026593
1.027414,-0.578436,0.962189,39.500149,8.547916,-14.737227
1.099702,-0.619035,1.029762,43.189225,8.668429,-14.973348
0.983247,-0.553560,0.920860,36.181995,9.089529,-15.613616
0.754303,-0.425424,0.707777,20.030649,11.198878,-18.996678
1.105842,-0.622525,1.035524,44.705753,8.001534,-13.868813
1.035268,-0.582787,0.969436,40.103619,8.461886,-14.597860
0.803137,-0.452758,0.753201,23.901898,10.501946,-17.864809
1.087464,-0.612037,1.018103,43.309378,8.242016,-14.258099
1.044078,-0.587882,0.977936,39.321032,9.141984,-15.733749
0.967706,-0.544964,0.906545,34.712635,9.426183,-16.166170
0.897414,-0.505666,0.841253,29.674493,10.112993,-17.267722
0.751965,-0.424141,0.705617,20.954273,10.601180,-18.004562
1.126320,-0.634101,1.054802,46.576213,7.560249,-13.144660
1.092237,-0.615051,1.023128,42.735095,8.666978,-14.965988
1.105113,-0.622321,1.035230,43.951113,8.368072,-14.475922
1.061395,-0.597700,0.994291,42.000321,8.153056,-14.094660
0.881884,-0.496885,0.826570,28.395224,10.364147,-17.682780
0.986257,-0.555743,0.924449,35.531746,9.481758,-16.268404
1.090474,-0.614014,1.021421,42.376040,8.812173,-15.207773
0.849175,-0.478714,0.796337,27.985319,9.593961,-16.385291
0.720888,-0.406700,0.676547,17.860416,11.392521,-19.310844
1.034226,-0.582409,0.968795,39.402368,8.797842,-15.157076
1.121175,-0.631158,1.049952,45.168726,8.190368,-14.187736
0.871130,-0.491356,0.817364,28.006931,10.201922,-17.406797
0.995999,-0.560789,0.932863,36.319964,9.386529,-16.114768
0.866705,-0.488619,0.812800,27.258146,10.521162,-17.937267
