-2.920638,-0.036128,0.044861,1.629283,-40.258569,68.480604
-2.920213,-0.036104,0.044832,1.628480,-40.252649,68.470528
-2.920523,-0.036130,0.044853,1.629154,-40.256964,68.477874
-2.921028,-0.036151,0.044875,1.629749,-40.263989,68.489820
-2.920661,-0.036117,0.044853,1.628938,-40.258874,68.481127
-2.920672,-0.036127,0.044859,1.629181,-40.259031,68.481390
-2.920248,-0.036103,0.044830,1.628411,-40.253140,68.471375
-2.920499,-0.036127,0.044842,1.628849,-40.256634,68.477311
-2.920223,-0.036104,0.044815,1.628034,-40.252792,68.470777
-2.920427,-0.036100,0.044847,1.628684,-40.255620,68.475593
-2.921088,-0.036148,0.044899,1.630288,-40.264825,68.491251
-2.920902,-0.036129,0.044876,1.629525,-40.262241,68.486854
-2.920802,-0.036153,0.044875,1.629894,-40.260847,68.484474
-2.920784,-0.036150,0.044881,1.629992,-40.260601,68.484062
-2.920235,-0.036100,0.044822,1.628168,-40.252951,68.471042
-2.921301,-0.036155,0.044903,1.630377,-40.267783,68.496279
-2.921155,-0.036150,0.044896,1.630196,-40.265752,68.492821
-2.921296,-0.036167,0.044910,1.630713,-40.267723,68.496177
-2.921299,-0.036174,0.044919,1.630988,-40.267759,68.496237
-2.920821,-0.036130,0.044881,1.629683,-40.261114,68.484938
-2.921170,-0.036161,0.044908,1.630630,-40.265971,68.493195
-2.920516,-0.036116,0.044836,1.628603,-40.256864,68.477702
-2.921460,-0.036163,0.044925,1.630950,-40.270005,68.500062
-2.921054,-0.036127,0.044898,1.629964,-40.264355,68.490455
-2.920012,-0.036108,0.044812,1.628177,-40.249858,68.465785
-2.920637,-0.036154,0.044874,1.629986,-40.258558,68.480580
-2.920751,-0.036112,0.044866,1.629142,-40.260131,68.483266
-2.920597,-0.036126,0.044865,1.629354,-40.257995,68.479631
-2.921137,-0.036126,0.044894,1.629832,-40.265495,68.492393
-2.920773,-0.036131,0.044882,1.629755,-40.260439,68.483790
-2.920755,-0.036141,0.044871,1.629615,-40.260200,68.483380
-2.920604,-0.036131,0.044856,1.629209,-40.258087,68.479787
-2.920241,-0.036088,0.044821,1.627942,-40.253046,68.471213
-2.920452,-0.036115,0.044856,1.629056,-40.255979,68.476201
-2.920497,-0.036123,0.044846,1.628900,-40.256601,68.477254
-2.920647,-0.036146,0.044846,1.629188,-40.258696,68.480813
-2.921017,-0.036143,0.044884,1.629867,-40.263833,68.489559
-2.920597,-0.036119,0.044869,1.629397,-40.257989,68.479623
-2.921270,-0.036145,0.044915,1.630501,-40.267364,68.495569
-2.920625,-0.036125,0.044874,1.629621,-40.258377,68.480276
-2.920443,-0.036100,0.044822,1.628008,-40.255848,68.475974
-2.920937,-0.036146,0.044875,1.629765,-40.262723,68.487669
-2.920219,-0.036089,0.044830,1.628240,-40.252732,68.470676
-2.921329,-0.036147,0.044893,1.630001,-40.268173,68.496948
-2.920706,-0.036138,0.044866,1.629493,-40.259516,68.482211
-2.920181,-0.036117,0.044816,1.628259,-40.252201,68.469772
-2.921205,-0.036134,0.044903,1.630077,-40.266458,68.494028
-2.920735,-0.036143,0.044855,1.629285,-40.259910,68.482883
-2.921271,-0.036156,0.044904,1.630398,-40.267374,68.495585
-2.920915,-0.036145,0.044890,1.630112,-40.262420,68.487155
-2.921264,-0.036146,0.044908,1.630340,-40.267267,68.495403
-2.921323,-0.036170,0.044923,1.631055,-40.268092,68.496805
-2.920432,-0.036109,0.044830,1.628393,-40.255703,68.475729
-2.920717,-0.036121,0.044871,1.629437,-40.259662,68.482466
-2.921103,-0.036160,0.044899,1.630389,-40.265034,68.491599
-2.921146,-0.036165,0.044918,1.630966,-40.265634,68.492627
-2.920611,-0.036130,0.044857,1.629258,-40.258195,68.479966
-2.920539,-0.036115,0.044875,1.629498,-40.257182,68.478248
-2.921144,-0.036155,0.044903,1.630418,-40.265598,68.492565
-2.920959,-0.036141,0.044880,1.629749,-40.263037,68.488207
-2.921287,-0.036148,0.044911,1.630441,-40.267595,68.495966
-2.921160,-0.036162,0.044921,1.630916,-40.265825,68.492949
-2.920678,-0.036120,0.044867,1.629275,-40.259121,68.481545
-2.921171,-0.036164,0.044905,1.630616,-40.265970,68.493194
-2.921044,-0.036146,0.044883,1.629879,-40.264209,68.490201
-2.921188,-0.036126,0.044879,1.629432,-40.266213,68.493613
-2.920913,-0.036143,0.044899,1.630285,-40.262391,68.487106
-2.920494,-0.036126,0.044841,1.628844,-40.256556,68.477180
-2.920912,-0.036153,0.044880,1.629960,-40.262392,68.487102
-2.920409,-0.036115,0.044841,1.628748,-40.255378,68.475176
-2.921291,-0.036165,0.044890,1.630131,-40.267643,68.496040
-2.920796,-0.036127,0.044867,1.629341,-40.260759,68.484331
-2.920456,-0.036130,0.044858,1.629338,-40.256023,68.476274
-2.921007,-0.036158,0.044886,1.630140,-40.263695,68.489322
-2.920615,-0.036133,0.044847,1.628990,-40.258242,68.480048
-2.920631,-0.036133,0.044877,1.629758,-40.258460,68.480422
-2.920216,-0.036116,0.044829,1.628534,-40.252693,68.470608
-2.920647,-0.036116,0.044864,1.629175,-40.258684,68.480804
-2.921003,-0.036134,0.044884,1.629772,-40.263642,68.489236
-2.920627,-0.036110,0.044868,1.629213,-40.258418,68.480353
-2.920999,-0.036151,0.044882,1.629983,-40.263591,68.489144
-2.920575,-0.036112,0.044853,1.628910,-40.257688,68.479109
-2.921136,-0.036140,0.044903,1.630194,-40.265490,68.492382
-2.920948,-0.036137,0.044874,1.629550,-40.262881,68.487944
-2.920877,-0.036143,0.044879,1.629749,-40.261896,68.486270
-2.920650,-0.036134,0.044872,1.629631,-40.258731,68.480885
-2.920565,-0.036134,0.044869,1.629598,-40.257549,68.478873
-2.920724,-0.036143,0.044868,1.629571,-40.259770,68.482644
-2.920579,-0.036130,0.044861,1.629316,-40.257740,68.479197
-2.921076,-0.036155,0.044898,1.630302,-40.264662,68.490969
-2.920701,-0.036119,0.044862,1.629138,-40.259440,68.482088
-2.920669,-0.036113,0.044873,1.629347,-40.259006,68.481351
-2.920968,-0.036123,0.044875,1.629389,-40.263156,68.488410
-2.920829,-0.036135,0.044879,1.629718,-40.261223,68.485121
-2.921113,-0.036142,0.044904,1.630291,-40.265173,68.491847
-2.920848,-0.036125,0.044878,1.629529,-40.261483,68.485564
-2.920565,-0.036121,0.044856,1.629120,-40.257548,68.478871
-2.920500,-0.036122,0.044841,1.628821,-40.256640,68.477323
-2.921115,-0.036150,0.044911,1.630569,-40.265207,68.491896
-2.920763,-0.036132,0.044867,1.629444,-40.260304,68.483556
-2.920643,-0.036111,0.044870,1.629240,-40.258639,68.480727
-2.921149,-0.036160,0.044913,1.630716,-40.265671,68.492687
-2.920220,-0.036092,0.044838,1.628469,-40.252745,68.470702
-2.921013,-0.036150,0.044887,1.630044,-40.263789,68.489483
-2.921292,-0.036149,0.044924,1.630772,-40.267663,68.496078
-2.920599,-0.036121,0.044840,1.628717,-40.258023,68.479671
-2.920159,-0.036101,0.044820,1.628142,-40.251896,68.469252
-2.921141,-0.036145,0.044919,1.630651,-40.265570,68.492516
-2.921004,-0.036154,0.044916,1.630779,-40.263664,68.489272
-2.920639,-0.036135,0.044865,1.629461,-40.258581,68.480623
-2.920899,-0.036139,0.044886,1.629898,-40.262194,68.486771
-2.920516,-0.036109,0.044842,1.628610,-40.256871,68.477719
-2.921175,-0.036139,0.044896,1.630044,-40.266034,68.493308
-2.919589,-0.036063,0.044769,1.626700,-40.243976,68.455783
-2.921363,-0.036158,0.044912,1.630557,-40.268657,68.497767
-2.920471,-0.036107,0.044837,1.628475,-40.256239,68.476645
-2.921151,-0.036150,0.044909,1.630468,-40.265709,68.492751
-2.921297,-0.036144,0.044923,1.630640,-40.267734,68.496201
-2.921270,-0.036164,0.044921,1.630954,-40.267354,68.495551
-2.920789,-0.036136,0.044881,1.629790,-40.260668,68.484176
-2.920170,-0.036110,0.044827,1.628424,-40.252045,68.469506
-2.920981,-0.036139,0.044887,1.629912,-40.263341,68.488724
-2.920403,-0.036120,0.044838,1.628719,-40.255292,68.475033
-2.920585,-0.036108,0.044847,1.628711,-40.257831,68.479350
-2.920805,-0.036118,0.044862,1.629126,-40.260889,68.484553
-2.921130,-0.036156,0.044916,1.630734,-40.265409,68.492243
-2.920598,-0.036126,0.044872,1.629559,-40.258010,68.479655
-2.920638,-0.036147,0.044856,1.629387,-40.258571,68.480599
-2.920759,-0.036150,0.044868,1.629685,-40.260244,68.483455
-2.920291,-0.036109,0.044838,1.628629,-40.253732,68.472376
-2.920739,-0.036144,0.044852,1.629239,-40.259972,68.482986
-2.920616,-0.036116,0.044865,1.629232,-40.258265,68.480089
-2.920407,-0.036122,0.044843,1.628908,-40.255343,68.475117
-2.920722,-0.036142,0.044873,1.629740,-40.259736,68.482589
-2.920509,-0.036116,0.044838,1.628661,-40.256764,68.477537
-2.920850,-0.036137,0.044885,1.629898,-40.261517,68.485616
-2.920807,-0.036127,0.044868,1.629368,-40.260913,68.484592
-2.920898,-0.036120,0.044874,1.629345,-40.262176,68.486744
-2.920483,-0.036112,0.044852,1.628897,-40.256407,68.476934
-2.921163,-0.036144,0.044898,1.630111,-40.265866,68.493022
-2.920892,-0.036137,0.044876,1.629611,-40.262095,68.486603
-2.921027,-0.036151,0.044896,1.630265,-40.263979,68.489811
-2.920891,-0.036130,0.044884,1.629693,-40.262089,68.486595
-2.921079,-0.036156,0.044891,1.630179,-40.264706,68.491049
-2.920778,-0.036131,0.044871,1.629495,-40.260517,68.483917
-2.920619,-0.036121,0.044848,1.628920,-40.258303,68.480146
-2.920887,-0.036141,0.044885,1.629936,-40.262028,68.486488
-2.920810,-0.036139,0.044863,1.629413,-40.260948,68.484651
-2.920743,-0.036119,0.044867,1.629267,-40.260025,68.483084
-2.921254,-0.036129,0.044912,1.630173,-40.267137,68.495186
-2.920565,-0.036117,0.044854,1.629012,-40.257543,68.478863
-2.921301,-0.036152,0.044923,1.630733,-40.267780,68.496283
-2.920720,-0.036125,0.044866,1.629310,-40.259706,68.482541
-2.920417,-0.036118,0.044856,1.629135,-40.255494,68.475377
-2.920777,-0.036146,0.044862,1.629438,-40.260501,68.483891
-2.920959,-0.036134,0.044895,1.630010,-40.263031,68.488200
-2.920568,-0.036138,0.044855,1.629299,-40.257601,68.478953
-2.921040,-0.036135,0.044896,1.630043,-40.264165,68.490130
-2.920649,-0.036121,0.044867,1.629266,-40.258722,68.480867
-2.921191,-0.036153,0.044878,1.629792,-40.266260,68.493690
-2.921136,-0.036156,0.044900,1.630360,-40.265495,68.492388
-2.921178,-0.036138,0.044900,1.630076,-40.266080,68.493384
-2.921413,-0.036148,0.044913,1.630380,-40.269348,68.498947
-2.920551,-0.036108,0.044872,1.629256,-40.257354,68.478544
-2.920896,-0.036137,0.044884,1.629885,-40.262151,68.486701
-2.920805,-0.036150,0.044874,1.629790,-40.260887,68.484548
-2.920926,-0.036135,0.044870,1.629484,-40.262572,68.487418
-2.920624,-0.036113,0.044858,1.629008,-40.258361,68.480253
-2.921018,-0.036169,0.044897,1.630551,-40.263854,68.489594
-2.920816,-0.036135,0.044875,1.629643,-40.261041,68.484807
-2.921031,-0.036153,0.044910,1.630626,-40.264034,68.489905
-2.921079,-0.036139,0.044907,1.630287,-40.264705,68.491046
-2.920874,-0.036129,0.044883,1.629728,-40.261843,68.486178
-2.920788,-0.036139,0.044870,1.629561,-40.260648,68.484141
-2.921476,-0.036164,0.044915,1.630712,-40.270224,68.500433
-2.921599,-0.036180,0.044939,1.631394,-40.271945,68.503359
-2.921086,-0.036163,0.044895,1.630377,-40.264805,68.491210
-2.921460,-0.036166,0.044932,1.631155,-40.269996,68.500042
-2.921471,-0.036171,0.044910,1.630654,-40.270152,68.500309
-2.921478,-0.036150,0.044948,1.631241,-40.270255,68.500492
-2.921246,-0.036154,0.044891,1.630040,-40.267022,68.494984
-2.921321,-0.036161,0.044913,1.630709,-40.268067,68.496765
-2.920727,-0.036126,0.044874,1.629525,-40.259803,68.482710
-2.921142,-0.036134,0.044904,1.630177,-40.265572,68.492521
-2.920199,-0.036095,0.044826,1.628199,-40.252450,68.470199
-2.921052,-0.036151,0.044902,1.630389,-40.264323,68.490394
-2.921292,-0.036173,0.044912,1.630878,-40.267666,68.496080
-2.921249,-0.036139,0.044903,1.630155,-40.267064,68.495063
-2.921025,-0.036156,0.044889,1.630147,-40.263953,68.489761
-2.921287,-0.036152,0.044906,1.630442,-40.267597,68.495963
-2.920769,-0.036121,0.044851,1.628895,-40.260386,68.483696
-2.921439,-0.036160,0.044909,1.630521,-40.269705,68.499547
-2.920857,-0.036134,0.044858,1.629273,-40.261615,68.485782
-2.920574,-0.036122,0.044853,1.629023,-40.257666,68.479068
-2.920659,-0.036139,0.044864,1.629504,-40.258850,68.481078
-2.920875,-0.036166,0.044890,1.630352,-40.261866,68.486212
-2.921188,-0.036157,0.044883,1.629901,-40.266223,68.493627
-2.921149,-0.036152,0.044906,1.630487,-40.265680,68.492699
-2.921132,-0.036140,0.044895,1.630048,-40.265442,68.492303
-2.921510,-0.036175,0.044916,1.630825,-40.270689,68.501226
-2.920556,-0.036121,0.044855,1.629068,-40.257420,68.478655
-2.920693,-0.036136,0.044871,1.629640,-40.259338,68.481914
-2.920893,-0.036131,0.044878,1.629503,-40.262117,68.486645
-2.921309,-0.036147,0.044911,1.630395,-40.267902,68.496487
-2.921171,-0.036150,0.044911,1.630514,-40.265987,68.493225
-2.920897,-0.036148,0.044877,1.629825,-40.262160,68.486716
-2.920337,-0.036103,0.044837,1.628567,-40.254376,68.473473
-2.920147,-0.036100,0.044819,1.628119,-40.251736,68.468982
-2.920479,-0.036109,0.044847,1.628787,-40.256348,68.476827
-2.920465,-0.036121,0.044849,1.628939,-40.256158,68.476509
-2.921010,-0.036146,0.044904,1.630438,-40.263738,68.489403
-2.920888,-0.036115,0.044884,1.629487,-40.262047,68.486531
-2.920926,-0.036152,0.044890,1.630165,-40.262578,68.487422
-2.920763,-0.036140,0.044857,1.629291,-40.260301,68.483549
-2.921031,-0.036144,0.044883,1.629826,-40.264026,68.489889
-2.921435,-0.036174,0.044930,1.631160,-40.269647,68.499451
-2.920966,-0.036148,0.044898,1.630268,-40.263130,68.488364
-2.920584,-0.036135,0.044863,1.629446,-40.257814,68.479318
-2.920490,-0.036128,0.044845,1.628974,-40.256511,68.477101
-2.920752,-0.036133,0.044873,1.629545,-40.260154,68.483303
-2.921194,-0.036149,0.044892,1.630066,-40.266300,68.493757
-2.920896,-0.036128,0.044877,1.629543,-40.262156,68.486709
-2.920412,-0.036106,0.044840,1.628590,-40.255417,68.475242
-2.921242,-0.036168,0.044920,1.630976,-40.266965,68.494890
-2.919784,-0.036103,0.044802,1.627931,-40.246679,68.460374
-2.920586,-0.036114,0.044862,1.629182,-40.257840,68.479366
-2.920802,-0.036113,0.044870,1.629231,-40.260848,68.484482
-2.921224,-0.036158,0.044895,1.630197,-40.266710,68.494456
-2.920734,-0.036121,0.044870,1.629381,-40.259895,68.482862
-2.921177,-0.036165,0.044893,1.630305,-40.266071,68.493365
-2.921262,-0.036152,0.044912,1.630548,-40.267238,68.495357
-2.920976,-0.036139,0.044897,1.630189,-40.263269,68.488602
-2.920179,-0.036117,0.044832,1.628632,-40.252182,68.469739
-2.920821,-0.036123,0.044875,1.629440,-40.261113,68.484935
-2.920880,-0.036141,0.044882,1.629889,-40.261929,68.486319
-2.920827,-0.036138,0.044889,1.629949,-40.261194,68.485077
-2.920588,-0.036128,0.044871,1.629556,-40.257870,68.479418
-2.921325,-0.036159,0.044916,1.630680,-40.268129,68.496871
-2.921592,-0.036173,0.044943,1.631325,-40.271831,68.503173
-2.920419,-0.036117,0.044830,1.628507,-40.255516,68.475409
-2.920518,-0.036139,0.044827,1.628730,-40.256901,68.477758
-2.921269,-0.036154,0.044918,1.630662,-40.267348,68.495545
-2.921012,-0.036147,0.044889,1.630099,-40.263772,68.489454
-2.920098,-0.036104,0.044819,1.628273,-40.251054,68.467822
-2.921364,-0.036162,0.044934,1.631201,-40.268665,68.497784
-2.921299,-0.036162,0.044921,1.630889,-40.267756,68.496236
-2.920992,-0.036144,0.044891,1.630017,-40.263499,68.488995
-2.920148,-0.036112,0.044826,1.628511,-40.251744,68.468995
-2.920856,-0.036119,0.044891,1.629701,-40.261603,68.485776
-2.920254,-0.036108,0.044828,1.628440,-40.253227,68.471511
-2.920615,-0.036114,0.044873,1.629389,-40.258245,68.480061
-2.920411,-0.036123,0.044842,1.628880,-40.255404,68.475221
-2.920751,-0.036116,0.044862,1.629077,-40.260136,68.483276
-2.920461,-0.036122,0.044827,1.628486,-40.256094,68.476390
-2.920167,-0.036085,0.044829,1.628113,-40.252015,68.469459
-2.921224,-0.036145,0.044902,1.630293,-40.266718,68.494466
-2.920749,-0.036142,0.044874,1.629771,-40.260107,68.483218
-2.920563,-0.036125,0.044855,1.629098,-40.257527,68.478834
-2.920779,-0.036127,0.044878,1.629618,-40.260525,68.483934
-2.920875,-0.036140,0.044885,1.629896,-40.261866,68.486213
-2.920737,-0.036139,0.044870,1.629612,-40.259942,68.482938
-2.920717,-0.036140,0.044876,1.629810,-40.259676,68.482483
-2.921177,-0.036163,0.044909,1.630670,-40.266071,68.493361
-2.920763,-0.036128,0.044872,1.629530,-40.260308,68.483560
-2.920732,-0.036141,0.044873,1.629750,-40.259880,68.482830
-2.920872,-0.036140,0.044878,1.629769,-40.261811,68.486123
-2.921303,-0.036163,0.044909,1.630595,-40.267811,68.496328
-2.920662,-0.036118,0.044874,1.629424,-40.258905,68.481179
-2.920934,-0.036146,0.044883,1.629883,-40.262677,68.487596
-2.920769,-0.036143,0.044859,1.629382,-40.260389,68.483697
-2.920740,-0.036140,0.044890,1.630086,-40.259983,68.483012
-2.920527,-0.036111,0.044857,1.628988,-40.257025,68.477983
-2.920946,-0.036149,0.044901,1.630351,-40.262853,68.487895
-2.921196,-0.036155,0.044918,1.630718,-40.266330,68.493810
-2.921278,-0.036144,0.044914,1.630483,-40.267470,68.495751
-2.921265,-0.036150,0.044904,1.630358,-40.267279,68.495420
-2.921211,-0.036142,0.044904,1.630256,-40.266539,68.494160
-2.921034,-0.036136,0.044891,1.629917,-40.264079,68.489977
-2.920788,-0.036136,0.044883,1.629876,-40.260648,68.484144
-2.921309,-0.036158,0.044908,1.630535,-40.267896,68.496465
-2.920526,-0.036130,0.044864,1.629446,-40.257004,68.477941
-2.920717,-0.036146,0.044878,1.629867,-40.259661,68.482456
-2.920759,-0.036141,0.044872,1.629638,-40.260252,68.483469
-2.920735,-0.036105,0.044860,1.628891,-40.259917,68.482899
-2.920708,-0.036132,0.044858,1.629263,-40.259541,68.482258
-2.920564,-0.036123,0.044872,1.629477,-40.257533,68.478841
-2.920895,-0.036145,0.044878,1.629783,-40.262142,68.486681
-2.920887,-0.036132,0.044880,1.629657,-40.262037,68.486507
-2.920922,-0.036120,0.044889,1.629714,-40.262516,68.487326
-2.920899,-0.036150,0.044895,1.630282,-40.262199,68.486779
-2.920775,-0.036128,0.044864,1.629285,-40.260457,68.483819
-2.920439,-0.036093,0.044849,1.628552,-40.255799,68.475900
-2.920643,-0.036117,0.044843,1.628692,-40.258636,68.480720
-2.920783,-0.036144,0.044859,1.629381,-40.260573,68.484008
-2.921486,-0.036170,0.044927,1.630991,-40.270363,68.500669
-2.921042,-0.036149,0.044893,1.630108,-40.264191,68.490171
-2.921154,-0.036154,0.044899,1.630278,-40.265755,68.492826
-2.920594,-0.036138,0.044861,1.629468,-40.257946,68.479540
-2.920459,-0.036107,0.044848,1.628770,-40.256076,68.476365
-2.920857,-0.036151,0.044879,1.629958,-40.261621,68.485793
-2.920958,-0.036128,0.044880,1.629568,-40.263012,68.488164
-2.921003,-0.036144,0.044890,1.630039,-40.263647,68.489244
-2.920900,-0.036152,0.044890,1.630190,-40.262210,68.486801
-2.920970,-0.036145,0.044874,1.629731,-40.263181,68.488445
-2.921266,-0.036158,0.044927,1.630949,-40.267296,68.495451
-2.920627,-0.036125,0.044848,1.628957,-40.258404,68.480322
-2.920886,-0.036131,0.044892,1.629981,-40.262019,68.486477
-2.921257,-0.036164,0.044911,1.630706,-40.267178,68.495247
-2.920689,-0.036137,0.044850,1.629108,-40.259279,68.481802
-2.921150,-0.036153,0.044899,1.630324,-40.265686,68.492711
-2.920871,-0.036129,0.044859,1.629148,-40.261797,68.486097
-2.920889,-0.036131,0.044872,1.629443,-40.262051,68.486534
-2.920714,-0.036126,0.044869,1.629419,-40.259622,68.482391
-2.920488,-0.036134,0.044854,1.629280,-40.256476,68.477039
-2.921401,-0.036155,0.044928,1.630892,-40.269192,68.498679
-2.920671,-0.036133,0.044887,1.629975,-40.259021,68.481375
-2.920848,-0.036150,0.044883,1.630030,-40.261482,68.485562
-2.920998,-0.036144,0.044872,1.629638,-40.263571,68.489114
-2.920597,-0.036121,0.044870,1.629454,-40.257994,68.479631
-2.920876,-0.036117,0.044872,1.629236,-40.261871,68.486230
-2.920930,-0.036147,0.044887,1.630057,-40.262628,68.487508
-2.920132,-0.036096,0.044822,1.628134,-40.251523,68.468621
-2.920455,-0.036119,0.044854,1.629082,-40.256020,68.476272
-2.920599,-0.036109,0.044845,1.628651,-40.258021,68.479678
-2.920163,-0.036110,0.044809,1.628030,-40.251955,68.469351
-2.920460,-0.036124,0.044845,1.628950,-40.256092,68.476385
-2.921188,-0.036153,0.044905,1.630369,-40.266219,68.493620
-2.920927,-0.036142,0.044904,1.630336,-40.262582,68.487433
-2.920516,-0.036131,0.044853,1.629240,-40.256861,68.477693
-2.920611,-0.036126,0.044863,1.629351,-40.258184,68.479946
-2.920452,-0.036124,0.044859,1.629278,-40.255979,68.476197
-2.920476,-0.036123,0.044845,1.628899,-40.256305,68.476754
-2.920883,-0.036132,0.044887,1.629839,-40.261966,68.486389
-2.920609,-0.036116,0.044864,1.629219,-40.258166,68.479920
-2.921038,-0.036154,0.044875,1.629845,-40.264124,68.490050
-2.921426,-0.036177,0.044933,1.631367,-40.269530,68.499251
-2.921119,-0.036154,0.044911,1.630602,-40.265261,68.491989
-2.920915,-0.036168,0.044880,1.630169,-40.262424,68.487156
-2.921126,-0.036136,0.044896,1.629990,-40.265351,68.492148
-2.920928,-0.036139,0.044891,1.629973,-40.262609,68.487478
-2.921086,-0.036155,0.044899,1.630335,-40.264792,68.491192
-2.921051,-0.036162,0.044889,1.630229,-40.264311,68.490369
-2.920902,-0.036150,0.044880,1.629960,-40.262239,68.486847
-2.920647,-0.036128,0.044868,1.629447,-40.258685,68.480801
-2.920570,-0.036123,0.044858,1.629204,-40.257610,68.478971
-2.920657,-0.036112,0.044863,1.629128,-40.258818,68.481034
-2.921022,-0.036137,0.044875,1.629579,-40.263900,68.489673
-2.921034,-0.036119,0.044900,1.629893,-40.264068,68.489968
-2.920877,-0.036115,0.044864,1.629091,-40.261882,68.486246
-2.920715,-0.036128,0.044902,1.630154,-40.259644,68.482437
-2.920446,-0.036117,0.044839,1.628658,-40.255893,68.476054
-2.921133,-0.036161,0.044901,1.630458,-40.265460,68.492326
-2.921272,-0.036152,0.044912,1.630514,-40.267387,68.495608
-2.921041,-0.036132,0.044891,1.629806,-40.264170,68.490134
-2.920498,-0.036119,0.044865,1.629375,-40.256621,68.477292
-2.920923,-0.036098,0.044875,1.629014,-40.262524,68.487344
-2.920901,-0.036117,0.044882,1.629432,-40.262220,68.486824
-2.921163,-0.036147,0.044902,1.630321,-40.265862,68.493011
-2.920905,-0.036124,0.044869,1.629280,-40.262276,68.486912
-2.920506,-0.036122,0.044852,1.629021,-40.256729,68.477477
-2.920676,-0.036119,0.044856,1.629087,-40.259089,68.481490
-2.920607,-0.036126,0.044858,1.629208,-40.258126,68.479854
-2.921003,-0.036145,0.044880,1.629734,-40.263645,68.489237
-2.920120,-0.036111,0.044828,1.628503,-40.251352,68.468328
-2.921396,-0.036174,0.044916,1.630863,-40.269108,68.498534
-2.920933,-0.036136,0.044883,1.629797,-40.262671,68.487587
-2.920497,-0.036119,0.044841,1.628751,-40.256608,68.477269
-2.920867,-0.036152,0.044880,1.629941,-40.261751,68.486017
-2.920160,-0.036103,0.044816,1.628063,-40.251909,68.469276
-2.920609,-0.036114,0.044842,1.628669,-40.258162,68.479910
-2.920623,-0.036129,0.044872,1.629581,-40.258351,68.480236
-2.920469,-0.036118,0.044843,1.628839,-40.256225,68.476614
-2.921170,-0.036171,0.044900,1.630521,-40.265974,68.493195
-2.921188,-0.036155,0.044911,1.630561,-40.266209,68.493605
-2.920207,-0.036088,0.044829,1.628101,-40.252562,68.470395
-2.920056,-0.036092,0.044815,1.628017,-40.250470,68.466826
-2.921300,-0.036164,0.044911,1.630666,-40.267771,68.496261
-2.920936,-0.036131,0.044896,1.630016,-40.262716,68.487665
-2.921095,-0.036160,0.044901,1.630481,-40.264918,68.491401
-2.920864,-0.036150,0.044871,1.629710,-40.261708,68.485941
-2.921252,-0.036145,0.044899,1.630193,-40.267098,68.495117
-2.920547,-0.036137,0.044846,1.629128,-40.257303,68.478449
-2.920435,-0.036120,0.044855,1.629159,-40.255736,68.475786
-2.921689,-0.036191,0.044938,1.631477,-40.273192,68.505483
-2.920537,-0.036130,0.044854,1.629235,-40.257160,68.478205
-2.920473,-0.036114,0.044828,1.628310,-40.256262,68.476683
-2.920703,-0.036131,0.044859,1.629194,-40.259460,68.482124
-2.921270,-0.036157,0.044919,1.630740,-40.267353,68.495551
-2.921037,-0.036153,0.044889,1.630160,-40.264120,68.490044
-2.920591,-0.036129,0.044849,1.628981,-40.257912,68.479485
-2.920672,-0.036111,0.044868,1.629180,-40.259036,68.481401
-2.921192,-0.036148,0.044902,1.630258,-40.266266,68.493704
-2.920985,-0.036142,0.044889,1.629978,-40.263391,68.488806
-2.920859,-0.036139,0.044878,1.629725,-40.261633,68.485822
-2.921233,-0.036154,0.044906,1.630431,-40.266843,68.494683
-2.920961,-0.036149,0.044887,1.629991,-40.263059,68.488242
-2.920590,-0.036100,0.044858,1.628837,-40.257887,68.479450
-2.921083,-0.036137,0.044899,1.630097,-40.264758,68.491135
-2.921290,-0.036163,0.044915,1.630769,-40.267633,68.496028
-2.920677,-0.036121,0.044858,1.629040,-40.259109,68.481525
-2.920788,-0.036128,0.044871,1.629443,-40.260657,68.484159
-2.920108,-0.036087,0.044803,1.627608,-40.251191,68.468055
-2.920623,-0.036130,0.044867,1.629505,-40.258348,68.480228
-2.921478,-0.036153,0.044914,1.630467,-40.270246,68.500471
-2.921194,-0.036164,0.044898,1.630396,-40.266299,68.493754
-2.920237,-0.036106,0.044836,1.628540,-40.252977,68.471098
-2.920602,-0.036104,0.044855,1.628823,-40.258065,68.479754
-2.921190,-0.036151,0.044907,1.630413,-40.266254,68.493681
-2.920907,-0.036139,0.044883,1.629858,-40.262311,68.486971
-2.920860,-0.036139,0.044892,1.630098,-40.261653,68.485855
-2.920869,-0.036122,0.044896,1.629926,-40.261777,68.486070
-2.920791,-0.036118,0.044887,1.629736,-40.260690,68.484220
-2.921461,-0.036176,0.044921,1.630971,-40.270018,68.500081
-2.920527,-0.036118,0.044860,1.629209,-40.257018,68.477968
-2.920782,-0.036128,0.044864,1.629248,-40.260568,68.484005
-2.919873,-0.036082,0.044792,1.627359,-40.247923,68.462498
-2.921120,-0.036150,0.044902,1.630335,-40.265268,68.492004
-2.921003,-0.036132,0.044900,1.630094,-40.263639,68.489234
-2.920640,-0.036123,0.044851,1.628974,-40.258583,68.480627
-2.921368,-0.036163,0.044899,1.630322,-40.268714,68.497862
-2.920578,-0.036124,0.044837,1.628685,-40.257728,68.479173
-2.921044,-0.036152,0.044905,1.630469,-40.264212,68.490200
-2.920592,-0.036124,0.044863,1.629267,-40.257921,68.479504
-2.920602,-0.036113,0.044860,1.629061,-40.258067,68.479752
